2022-11-27 17:39:00.712811, 11.799999999999997, 88.2, 0.12371428571428571, 0.04242857142857143, 9:43 - 1st, 317
2022-11-27 17:39:01.934943, 9.599999999999994, 90.4, 0.12371428571428571, 0.04242857142857143, 9:02 - 1st, 358
2022-11-27 17:39:03.118890, 9.599999999999994, 90.4, 0.12371428571428571, 0.04242857142857143, 9:02 - 1st, 358
2022-11-27 17:39:04.344466, 9.599999999999994, 90.4, 0.12371428571428571, 0.04242857142857143, 9:02 - 1st, 358
2022-11-27 17:39:05.534911, 9.599999999999994, 90.4, 0.12371428571428571, 0.04242857142857143, 9:02 - 1st, 358
2022-11-27 17:39:06.762665, 9.599999999999994, 90.4, 0.12371428571428571, 0.04242857142857143, 9:02 - 1st, 358
2022-11-27 17:39:07.933059, 9.599999999999994, 90.4, 0.12371428571428571, 0.04242857142857143, 9:02 - 1st, 358
2022-11-27 17:39:09.143930, 9.599999999999994, 90.4, 0.12371428571428571, 0.04242857142857143, 9:02 - 1st, 358
2022-11-27 17:39:10.322589, 9.599999999999994, 90.4, 0.12371428571428571, 0.04242857142857143, 9:02 - 1st, 358
2022-11-27 17:39:11.511862, 9.599999999999994, 90.4, 0.12371428571428571, 0.04242857142857143, 9:02 - 1st, 358
2022-11-27 17:39:12.716840, 9.599999999999994, 90.4, 0.12371428571428571, 0.04242857142857143, 9:02 - 1st, 358
2022-11-27 17:39:13.881051, 9.599999999999994, 90.4, 0.12371428571428571, 0.04242857142857143, 9:02 - 1st, 358
2022-11-27 17:39:15.086861, 9.599999999999994, 90.4, 0.12371428571428571, 0.04242857142857143, 9:02 - 1st, 358
2022-11-27 17:39:16.265070, 9.599999999999994, 90.4, 0.12371428571428571, 0.04242857142857143, 9:02 - 1st, 358
2022-11-27 17:39:17.449930, 9.599999999999994, 90.4, 0.12371428571428571, 0.04242857142857143, 9:02 - 1st, 358
2022-11-27 17:39:18.655747, 9.599999999999994, 90.4, 0.12371428571428571, 0.04242857142857143, 9:02 - 1st, 358
2022-11-27 17:39:19.846897, 9.599999999999994, 90.4, 0.12371428571428571, 0.04242857142857143, 9:02 - 1st, 358
2022-11-27 17:39:21.022087, 9.599999999999994, 90.4, 0.12371428571428571, 0.04242857142857143, 9:02 - 1st, 358
2022-11-27 17:39:22.237070, 9.599999999999994, 90.4, 0.12371428571428571, 0.04242857142857143, 9:02 - 1st, 358
2022-11-27 17:39:23.431199, 9.599999999999994, 90.4, 0.12371428571428571, 0.04242857142857143, 9:02 - 1st, 358
2022-11-27 17:39:24.620140, 9.599999999999994, 90.4, 0.12371428571428571, 0.04242857142857143, 9:02 - 1st, 358
2022-11-27 17:39:25.832679, 9.599999999999994, 90.4, 0.12371428571428571, 0.04242857142857143, 9:02 - 1st, 358
2022-11-27 17:39:27.006260, 9.599999999999994, 90.4, 0.12371428571428571, 0.04242857142857143, 9:02 - 1st, 358
2022-11-27 17:39:28.188549, 9.599999999999994, 90.4, 0.12371428571428571, 0.04242857142857143, 9:02 - 1st, 358
2022-11-27 17:39:29.365867, 9.599999999999994, 90.4, 0.12371428571428571, 0.04242857142857143, 9:02 - 1st, 358
2022-11-27 17:39:30.564919, 9.599999999999994, 90.4, 0.12371428571428571, 0.04242857142857143, 9:02 - 1st, 358
2022-11-27 17:39:31.725952, 9.599999999999994, 90.4, 0.14600000000000005, 0.063, 9:02 - 1st, 358
2022-11-27 17:39:32.943950, 9.599999999999994, 90.4, 0.1475714285714286, 0.06642857142857143, 9:02 - 1st, 358
2022-11-27 17:39:34.162804, 9.599999999999994, 90.4, 0.1475714285714286, 0.06642857142857143, 9:02 - 1st, 358
2022-11-27 17:39:35.367617, 9.599999999999994, 90.4, 0.1475714285714286, 0.06642857142857143, 9:02 - 1st, 358
2022-11-27 17:39:36.545962, 9.599999999999994, 90.4, 0.1475714285714286, 0.06642857142857143, 9:02 - 1st, 358
2022-11-27 17:39:37.732939, 9.599999999999994, 90.4, 0.1475714285714286, 0.06642857142857143, 9:02 - 1st, 358
2022-11-27 17:39:38.938962, 9.599999999999994, 90.4, 0.14814285714285716, 0.06642857142857143, 9:02 - 1st, 358
2022-11-27 17:39:40.119206, 9.599999999999994, 90.4, 0.14814285714285716, 0.06642857142857143, 9:02 - 1st, 358
2022-11-27 17:39:41.307742, 9.599999999999994, 90.4, 0.14814285714285716, 0.06642857142857143, 9:02 - 1st, 358
2022-11-27 17:39:42.553011, 9.599999999999994, 90.4, 0.14814285714285716, 0.06642857142857143, 9:02 - 1st, 358
2022-11-27 17:39:43.825919, 9.599999999999994, 90.4, 0.14814285714285716, 0.06642857142857143, 9:02 - 1st, 358
2022-11-27 17:39:45.060611, 9.599999999999994, 90.4, 0.14814285714285716, 0.06642857142857143, 9:02 - 1st, 358
2022-11-27 17:39:46.261766, 9.599999999999994, 90.4, 0.14814285714285716, 0.06642857142857143, 9:02 - 1st, 358
2022-11-27 17:39:47.442940, 9.599999999999994, 90.4, 0.14814285714285716, 0.06642857142857143, 9:02 - 1st, 358
2022-11-27 17:39:48.804932, 9.599999999999994, 90.4, 0.14814285714285716, 0.06642857142857143, 9:02 - 1st, 358
2022-11-27 17:39:49.995712, 9.599999999999994, 90.4, 0.14814285714285716, 0.06642857142857143, 9:02 - 1st, 358
2022-11-27 17:39:51.169735, 9.599999999999994, 90.4, 0.14814285714285716, 0.06642857142857143, 9:02 - 1st, 358
2022-11-27 17:39:52.357032, 9.599999999999994, 90.4, 0.14814285714285716, 0.06642857142857143, 9:02 - 1st, 358
2022-11-27 17:39:53.661116, 9.599999999999994, 90.4, 0.14814285714285716, 0.06642857142857143, 9:02 - 1st, 358
