2022-11-24 14:22:52.112412, 15.900000000000006, 84.1, 11:20 - 2nd, 1120
2022-11-24 14:22:53.193496, 15.900000000000006, 84.1, 11:20 - 2nd, 1120
2022-11-24 14:22:54.271333, 15.900000000000006, 84.1, 11:20 - 2nd, 1120
2022-11-24 14:22:55.345066, 15.900000000000006, 84.1, 11:20 - 2nd, 1120
2022-11-24 14:22:56.414052, 15.900000000000006, 84.1, 11:20 - 2nd, 1120
2022-11-24 14:22:57.487857, 15.900000000000006, 84.1, 11:20 - 2nd, 1120
2022-11-24 14:22:58.567580, 15.900000000000006, 84.1, 11:20 - 2nd, 1120
2022-11-24 14:22:59.646861, 15.900000000000006, 84.1, 11:20 - 2nd, 1120
2022-11-24 14:23:00.723957, 15.900000000000006, 84.1, 11:20 - 2nd, 1120
2022-11-24 14:23:01.795064, 15.900000000000006, 84.1, 11:20 - 2nd, 1120
2022-11-24 14:23:02.873396, 15.900000000000006, 84.1, 11:20 - 2nd, 1120
2022-11-24 14:23:03.942546, 15.900000000000006, 84.1, 11:20 - 2nd, 1120
2022-11-24 14:23:05.023969, 15.900000000000006, 84.1, 11:20 - 2nd, 1120
2022-11-24 14:23:06.101087, 15.900000000000006, 84.1, 11:20 - 2nd, 1120
2022-11-24 14:23:07.187990, 15.900000000000006, 84.1, 11:20 - 2nd, 1120
2022-11-24 14:23:08.282315, 15.900000000000006, 84.1, 11:20 - 2nd, 1120
2022-11-24 14:23:09.357011, 15.900000000000006, 84.1, 11:20 - 2nd, 1120
2022-11-24 14:23:10.431265, 15.900000000000006, 84.1, 11:20 - 2nd, 1120
2022-11-24 14:23:11.511274, 15.900000000000006, 84.1, 11:20 - 2nd, 1120
2022-11-24 14:23:12.592214, 15.900000000000006, 84.1, 11:20 - 2nd, 1120
2022-11-24 14:23:13.679301, 15.900000000000006, 84.1, 11:20 - 2nd, 1120
2022-11-24 14:23:14.767501, 15.900000000000006, 84.1, 11:20 - 2nd, 1120
2022-11-24 14:23:15.838787, 15.900000000000006, 84.1, 11:20 - 2nd, 1120
2022-11-24 14:23:16.920358, 15.900000000000006, 84.1, 11:20 - 2nd, 1120
2022-11-24 14:23:17.998066, 15.900000000000006, 84.1, 11:20 - 2nd, 1120
2022-11-24 14:23:19.072114, 15.900000000000006, 84.1, 11:20 - 2nd, 1120
2022-11-24 14:23:20.148589, 15.900000000000006, 84.1, 11:20 - 2nd, 1120
2022-11-24 14:23:21.220990, 15.900000000000006, 84.1, 11:20 - 2nd, 1120
2022-11-24 14:23:22.290230, 15.900000000000006, 84.1, 11:20 - 2nd, 1120
2022-11-24 14:23:23.372061, 15.900000000000006, 84.1, 11:20 - 2nd, 1120
2022-11-24 14:23:24.465981, 22.299999999999997, 77.7, 10:38 - 2nd, 1162
2022-11-24 14:23:25.550344, 22.299999999999997, 77.7, 10:38 - 2nd, 1162
2022-11-24 14:23:26.625958, 22.299999999999997, 77.7, 10:38 - 2nd, 1162
2022-11-24 14:23:27.701056, 22.299999999999997, 77.7, 10:38 - 2nd, 1162
2022-11-24 14:23:28.774535, 22.299999999999997, 77.7, 10:38 - 2nd, 1162
2022-11-24 14:23:29.840734, 22.299999999999997, 77.7, 10:38 - 2nd, 1162
2022-11-24 14:23:30.912094, 22.299999999999997, 77.7, 10:38 - 2nd, 1162
2022-11-24 14:23:31.986653, 22.299999999999997, 77.7, 10:38 - 2nd, 1162
2022-11-24 14:23:33.062986, 22.299999999999997, 77.7, 10:38 - 2nd, 1162
2022-11-24 14:23:34.133050, 22.299999999999997, 77.7, 10:38 - 2nd, 1162
2022-11-24 14:23:35.211043, 22.299999999999997, 77.7, 10:38 - 2nd, 1162
2022-11-24 14:23:36.289004, 22.299999999999997, 77.7, 10:38 - 2nd, 1162
2022-11-24 14:23:37.362810, 22.299999999999997, 77.7, 10:38 - 2nd, 1162
2022-11-24 14:23:38.435913, 22.299999999999997, 77.7, 10:38 - 2nd, 1162
2022-11-24 14:23:39.508819, 22.299999999999997, 77.7, 10:38 - 2nd, 1162
2022-11-24 14:23:40.578096, 22.299999999999997, 77.7, 10:38 - 2nd, 1162
2022-11-24 14:23:41.652069, 22.299999999999997, 77.7, 10:38 - 2nd, 1162
2022-11-24 14:23:42.723058, 22.299999999999997, 77.7, 10:38 - 2nd, 1162
2022-11-24 14:23:43.798090, 22.299999999999997, 77.7, 10:38 - 2nd, 1162
2022-11-24 14:23:44.881876, 22.299999999999997, 77.7, 10:38 - 2nd, 1162
2022-11-24 14:23:45.955525, 22.299999999999997, 77.7, 10:38 - 2nd, 1162
2022-11-24 14:23:47.029058, 22.299999999999997, 77.7, 10:38 - 2nd, 1162
2022-11-24 14:23:48.110005, 22.299999999999997, 77.7, 10:38 - 2nd, 1162
2022-11-24 14:23:49.184899, 22.299999999999997, 77.7, 10:38 - 2nd, 1162
2022-11-24 14:23:50.259852, 22.299999999999997, 77.7, 10:38 - 2nd, 1162
2022-11-24 14:23:51.355219, 22.200000000000003, 77.8, 10:07 - 2nd, 1193
2022-11-24 14:23:52.434755, 22.200000000000003, 77.8, 10:07 - 2nd, 1193
2022-11-24 14:23:53.508368, 22.200000000000003, 77.8, 10:07 - 2nd, 1193
2022-11-24 14:23:54.583459, 22.200000000000003, 77.8, 10:07 - 2nd, 1193
2022-11-24 14:23:55.659641, 22.200000000000003, 77.8, 10:07 - 2nd, 1193
2022-11-24 14:23:56.751340, 22.200000000000003, 77.8, 10:07 - 2nd, 1193
2022-11-24 14:23:57.821703, 22.200000000000003, 77.8, 10:07 - 2nd, 1193
2022-11-24 14:23:58.902267, 22.200000000000003, 77.8, 10:07 - 2nd, 1193
2022-11-24 14:23:59.978988, 22.200000000000003, 77.8, 10:07 - 2nd, 1193
2022-11-24 14:24:01.057847, 22.200000000000003, 77.8, 10:07 - 2nd, 1193
2022-11-24 14:24:02.129939, 22.200000000000003, 77.8, 10:07 - 2nd, 1193
2022-11-24 14:24:03.210692, 22.200000000000003, 77.8, 10:07 - 2nd, 1193
2022-11-24 14:24:04.288113, 22.200000000000003, 77.8, 10:07 - 2nd, 1193
2022-11-24 14:24:05.367026, 22.200000000000003, 77.8, 10:07 - 2nd, 1193
2022-11-24 14:24:06.436148, 22.200000000000003, 77.8, 10:07 - 2nd, 1193
2022-11-24 14:24:07.513992, 22.200000000000003, 77.8, 10:07 - 2nd, 1193
2022-11-24 14:24:08.592332, 22.200000000000003, 77.8, 10:07 - 2nd, 1193
2022-11-24 14:24:09.679107, 22.200000000000003, 77.8, 10:07 - 2nd, 1193
2022-11-24 14:24:10.757992, 22.200000000000003, 77.8, 10:07 - 2nd, 1193
2022-11-24 14:24:11.840083, 22.200000000000003, 77.8, 10:07 - 2nd, 1193
2022-11-24 14:24:12.917442, 22.200000000000003, 77.8, 10:07 - 2nd, 1193
2022-11-24 14:24:13.988289, 22.200000000000003, 77.8, 10:07 - 2nd, 1193
2022-11-24 14:24:15.054892, 22.200000000000003, 77.8, 10:07 - 2nd, 1193
2022-11-24 14:24:16.133100, 22.200000000000003, 77.8, 10:07 - 2nd, 1193
2022-11-24 14:24:17.198145, 22.200000000000003, 77.8, 10:07 - 2nd, 1193
2022-11-24 14:24:18.274308, 22.200000000000003, 77.8, 10:07 - 2nd, 1193
2022-11-24 14:24:19.346269, 22.200000000000003, 77.8, 10:07 - 2nd, 1193
2022-11-24 14:24:20.414558, 22.200000000000003, 77.8, 10:07 - 2nd, 1193
2022-11-24 14:24:21.486068, 22.200000000000003, 77.8, 10:07 - 2nd, 1193
2022-11-24 14:24:22.559428, 22.200000000000003, 77.8, 10:07 - 2nd, 1193
2022-11-24 14:24:23.636063, 22.200000000000003, 77.8, 10:07 - 2nd, 1193
2022-11-24 14:24:24.711404, 22.200000000000003, 77.8, 10:07 - 2nd, 1193
2022-11-24 14:24:25.787849, 22.200000000000003, 77.8, 10:07 - 2nd, 1193
2022-11-24 14:24:26.873976, 22.200000000000003, 77.8, 10:07 - 2nd, 1193
2022-11-24 14:24:27.945099, 22.200000000000003, 77.8, 10:07 - 2nd, 1193
2022-11-24 14:24:29.021500, 22.200000000000003, 77.8, 10:07 - 2nd, 1193
2022-11-24 14:24:30.100738, 22.200000000000003, 77.8, 10:07 - 2nd, 1193
2022-11-24 14:24:31.180558, 22.200000000000003, 77.8, 10:07 - 2nd, 1193
2022-11-24 14:24:32.253082, 22.200000000000003, 77.8, 10:07 - 2nd, 1193
2022-11-24 14:24:33.331194, 22.200000000000003, 77.8, 10:07 - 2nd, 1193
2022-11-24 14:24:34.404081, 22.200000000000003, 77.8, 10:07 - 2nd, 1193
2022-11-24 14:24:35.478570, 22.200000000000003, 77.8, 10:07 - 2nd, 1193
2022-11-24 14:24:36.544621, 22.200000000000003, 77.8, 10:07 - 2nd, 1193
2022-11-24 14:24:37.638649, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:24:38.714063, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:24:39.789067, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:24:40.872037, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:24:41.945707, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:24:43.023073, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:24:44.102019, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:24:45.176099, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:24:46.252759, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:24:47.321018, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:24:48.392376, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:24:49.464620, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:24:50.533523, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:24:51.624813, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:24:52.696986, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:24:53.795014, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:24:54.882201, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:24:55.954906, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:24:57.028308, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:24:58.110022, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:24:59.183295, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:25:00.253649, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:25:01.331963, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:25:02.404121, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:25:03.511216, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:25:04.585203, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:25:05.657044, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:25:06.757143, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:25:07.840068, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:25:08.906083, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:25:09.983039, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:25:11.055228, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:25:12.123387, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:25:13.203424, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:25:14.276236, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:25:15.363912, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:25:16.454363, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:25:17.525363, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:25:18.602309, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:25:19.682365, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:25:20.752010, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:25:21.821886, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:25:22.913908, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:25:23.981088, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:25:25.057626, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:25:26.128311, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:25:27.198379, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:25:28.271778, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:25:29.346444, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:25:30.429641, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:25:31.504949, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:25:32.579116, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:25:33.650073, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:25:34.720066, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:25:35.798453, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:25:36.875853, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:25:37.947576, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:25:39.078372, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:25:40.164030, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:25:41.359993, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:25:42.436116, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:25:43.515089, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:25:44.604648, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:25:45.690888, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:25:46.788054, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:25:47.871260, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:25:48.954340, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:25:50.045487, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:25:51.129847, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:25:52.214978, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:25:53.296123, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:25:54.380154, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:25:55.466107, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:25:56.542136, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:25:57.616100, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:25:58.689422, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:25:59.781357, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:26:00.859096, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:26:01.930026, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:26:03.036962, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:26:04.114231, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:26:05.193315, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:26:06.280976, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:26:07.355102, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:26:08.473985, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:26:09.548847, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:26:10.636097, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:26:11.737096, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:26:12.828703, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:26:13.900475, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:26:14.982111, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:26:16.069113, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:26:17.145111, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:26:18.221009, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:26:19.346011, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:26:20.420011, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:26:21.502036, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:26:22.568727, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:26:23.655294, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:26:24.729544, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:26:25.801376, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:26:26.877772, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:26:27.974175, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:26:29.044278, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:26:30.119806, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:26:31.189062, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:26:32.259429, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:26:33.325950, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:26:34.397083, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:26:35.479103, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:26:36.564250, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:26:37.634708, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:26:38.709110, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:26:39.783247, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 14:26:40.880176, 24.799999999999997, 75.2, 9:28 - 2nd, 1232
2022-11-24 15:12:56.972918, 39.3, 60.7, Halftime, 2700
2022-11-24 15:12:58.050652, 39.3, 60.7, Halftime, 2700
2022-11-24 15:12:59.131617, 39.3, 60.7, Halftime, 2700
2022-11-24 15:13:00.212332, 39.3, 60.7, Halftime, 2700
2022-11-24 15:13:01.287927, 39.3, 60.7, Halftime, 2700
2022-11-24 15:13:02.382364, 39.3, 60.7, Halftime, 2700
2022-11-24 15:13:03.457095, 39.3, 60.7, Halftime, 2700
2022-11-24 15:13:04.537945, 39.3, 60.7, Halftime, 2700
2022-11-24 15:13:05.609012, 39.3, 60.7, Halftime, 2700
2022-11-24 15:13:06.683941, 39.3, 60.7, Halftime, 2700
2022-11-24 15:13:07.755942, 39.3, 60.7, Halftime, 2700
2022-11-24 15:13:08.835085, 39.3, 60.7, Halftime, 2700
2022-11-24 15:13:09.908108, 39.3, 60.7, Halftime, 2700
2022-11-24 15:13:10.988989, 39.3, 60.7, Halftime, 2700
2022-11-24 15:13:12.074939, 39.3, 60.7, Halftime, 2700
2022-11-24 15:13:13.147122, 39.3, 60.7, Halftime, 2700
2022-11-24 15:13:14.223024, 39.3, 60.7, Halftime, 2700
2022-11-24 15:13:15.300992, 39.3, 60.7, Halftime, 2700
2022-11-24 15:13:16.375057, 39.3, 60.7, Halftime, 2700
2022-11-24 15:13:17.451560, 39.3, 60.7, Halftime, 2700
2022-11-24 15:13:18.528323, 39.3, 60.7, Halftime, 2700
2022-11-24 15:13:19.602969, 39.3, 60.7, Halftime, 2700
2022-11-24 15:13:20.687113, 39.3, 60.7, Halftime, 2700
2022-11-24 15:13:21.760291, 39.3, 60.7, Halftime, 2700
2022-11-24 15:13:22.836929, 39.3, 60.7, Halftime, 2700
2022-11-24 15:13:23.911403, 39.3, 60.7, Halftime, 2700
2022-11-24 15:13:24.978900, 39.3, 60.7, Halftime, 2700
2022-11-24 15:13:26.049853, 39.3, 60.7, Halftime, 2700
2022-11-24 15:13:27.125738, 39.3, 60.7, Halftime, 2700
2022-11-24 15:13:28.215803, 39.3, 60.7, Halftime, 2700
2022-11-24 15:13:29.289356, 39.3, 60.7, Halftime, 2700
2022-11-24 15:13:30.371097, 39.3, 60.7, Halftime, 2700
2022-11-24 15:13:31.448605, 39.3, 60.7, Halftime, 2700
2022-11-24 15:13:32.527096, 39.3, 60.7, Halftime, 2700
2022-11-24 15:13:33.602083, 39.3, 60.7, Halftime, 2700
2022-11-24 15:13:34.676733, 39.3, 60.7, Halftime, 2700
2022-11-24 15:13:35.746933, 39.3, 60.7, Halftime, 2700
2022-11-24 15:13:36.817943, 39.3, 60.7, Halftime, 2700
2022-11-24 15:13:37.895667, 39.3, 60.7, Halftime, 2700
2022-11-24 15:13:38.976940, 39.3, 60.7, Halftime, 2700
2022-11-24 15:13:40.048020, 39.3, 60.7, Halftime, 2700
2022-11-24 15:13:41.120580, 39.3, 60.7, Halftime, 2700
2022-11-24 15:13:42.193002, 39.3, 60.7, Halftime, 2700
2022-11-24 15:13:43.274745, 39.3, 60.7, Halftime, 2700
2022-11-24 15:13:44.345953, 39.3, 60.7, Halftime, 2700
