2022-11-20 18:51:59.081063, 40.7, 59.3, 0:06 - 2nd, 1794
2022-11-20 18:52:00.149971, 40.7, 59.3, 0:06 - 2nd, 1794
2022-11-20 18:52:01.214424, 40.7, 59.3, 0:06 - 2nd, 1794
2022-11-20 18:52:02.282000, 40.7, 59.3, 0:06 - 2nd, 1794
2022-11-20 18:52:03.349285, 40.7, 59.3, 0:06 - 2nd, 1794
2022-11-20 18:52:04.424124, 40.7, 59.3, 0:06 - 2nd, 1794
2022-11-20 18:52:05.487884, 40.7, 59.3, 0:06 - 2nd, 1794
2022-11-20 18:52:06.559925, 40.7, 59.3, 0:06 - 2nd, 1794
2022-11-20 18:52:07.625161, 40.7, 59.3, 0:06 - 2nd, 1794
2022-11-20 18:52:08.702816, 40.7, 59.3, 0:06 - 2nd, 1794
2022-11-20 18:52:09.770338, 40.7, 59.3, 0:06 - 2nd, 1794
2022-11-20 18:52:10.842353, 40.7, 59.3, 0:06 - 2nd, 1794
2022-11-20 18:52:11.906980, 40.7, 59.3, 0:06 - 2nd, 1794
2022-11-20 18:52:13.009530, 40.7, 59.3, 0:06 - 2nd, 1794
2022-11-20 18:52:14.076282, 40.7, 59.3, 0:06 - 2nd, 1794
2022-11-20 18:52:15.148202, 40.7, 59.3, 0:06 - 2nd, 1794
2022-11-20 18:52:16.220258, 40.7, 59.3, 0:06 - 2nd, 1794
2022-11-20 18:52:17.289180, 40.7, 59.3, 0:06 - 2nd, 1794
2022-11-20 18:52:18.355831, 40.7, 59.3, 0:06 - 2nd, 1794
2022-11-20 18:52:19.429710, 40.7, 59.3, 0:06 - 2nd, 1794
2022-11-20 18:52:20.495599, 40.7, 59.3, 0:06 - 2nd, 1794
2022-11-20 18:52:21.566721, 40.7, 59.3, 0:06 - 2nd, 1794
2022-11-20 18:52:22.686469, 47.6, 52.4, 0:03 - 2nd, 1797
2022-11-20 18:52:23.780079, 47.6, 52.4, 0:03 - 2nd, 1797
2022-11-20 18:52:24.844499, 47.6, 52.4, 0:03 - 2nd, 1797
2022-11-20 18:52:25.923943, 47.6, 52.4, 0:03 - 2nd, 1797
2022-11-20 18:52:27.009239, 47.6, 52.4, 0:03 - 2nd, 1797
2022-11-20 18:52:28.081773, 47.6, 52.4, 0:03 - 2nd, 1797
2022-11-20 18:52:29.149158, 47.6, 52.4, 0:03 - 2nd, 1797
2022-11-20 18:52:30.221471, 47.6, 52.4, 0:03 - 2nd, 1797
2022-11-20 18:52:31.287781, 47.6, 52.4, 0:03 - 2nd, 1797
2022-11-20 18:52:32.374368, 47.6, 52.4, 0:03 - 2nd, 1797
2022-11-20 18:52:33.466108, 47.6, 52.4, 0:03 - 2nd, 1797
2022-11-20 18:52:34.549899, 47.6, 52.4, 0:03 - 2nd, 1797
2022-11-20 18:52:35.637762, 47.6, 52.4, 0:03 - 2nd, 1797
2022-11-20 18:52:36.739732, 47.6, 52.4, 0:03 - 2nd, 1797
2022-11-20 18:52:37.826059, 47.6, 52.4, 0:03 - 2nd, 1797
2022-11-20 18:56:27.639248, 36.8, 63.2, Halftime, 2700
2022-11-20 18:56:28.886807, 36.8, 63.2, Halftime, 2700
2022-11-20 18:56:29.987939, 36.8, 63.2, Halftime, 2700
2022-11-20 18:56:31.112921, 36.8, 63.2, Halftime, 2700
2022-11-20 18:56:32.200138, 36.8, 63.2, Halftime, 2700
2022-11-20 18:56:33.296591, 36.8, 63.2, Halftime, 2700
2022-11-20 18:56:34.393405, 36.8, 63.2, Halftime, 2700
2022-11-20 18:56:35.497387, 36.8, 63.2, Halftime, 2700
2022-11-20 18:56:36.588862, 36.8, 63.2, Halftime, 2700
2022-11-20 18:56:37.681291, 36.8, 63.2, Halftime, 2700
2022-11-20 18:56:38.808229, 36.8, 63.2, Halftime, 2700
2022-11-20 18:56:39.913211, 36.8, 63.2, Halftime, 2700
2022-11-20 18:56:41.028032, 36.8, 63.2, Halftime, 2700
2022-11-20 18:56:42.122706, 36.8, 63.2, Halftime, 2700
2022-11-20 18:56:43.226832, 36.8, 63.2, Halftime, 2700
2022-11-20 18:56:44.333819, 36.8, 63.2, Halftime, 2700
2022-11-20 18:56:45.433724, 36.8, 63.2, Halftime, 2700
2022-11-20 18:56:46.533196, 36.8, 63.2, Halftime, 2700
2022-11-20 18:56:47.628764, 36.8, 63.2, Halftime, 2700
2022-11-20 18:56:48.762894, 36.8, 63.2, Halftime, 2700
2022-11-20 18:56:49.861844, 36.8, 63.2, Halftime, 2700
2022-11-20 18:56:50.962765, 36.8, 63.2, Halftime, 2700
2022-11-20 18:56:52.075158, 36.8, 63.2, Halftime, 2700
2022-11-20 18:56:53.165385, 36.8, 63.2, Halftime, 2700
2022-11-20 18:56:54.254920, 36.8, 63.2, Halftime, 2700
2022-11-20 18:56:55.381314, 36.8, 63.2, Halftime, 2700
2022-11-20 18:56:56.477831, 36.8, 63.2, Halftime, 2700
2022-11-20 18:56:57.587211, 36.8, 63.2, Halftime, 2700
2022-11-20 18:56:58.684614, 36.8, 63.2, Halftime, 2700
2022-11-20 18:56:59.783309, 36.8, 63.2, Halftime, 2700
2022-11-20 18:57:00.900270, 36.8, 63.2, Halftime, 2700
2022-11-20 18:57:02.037850, 36.8, 63.2, Halftime, 2700
2022-11-20 18:57:03.112898, 36.8, 63.2, Halftime, 2700
2022-11-20 18:57:04.196884, 36.8, 63.2, Halftime, 2700
2022-11-20 18:57:05.272850, 36.8, 63.2, Halftime, 2700
2022-11-20 18:57:06.357356, 36.8, 63.2, Halftime, 2700
2022-11-20 18:57:07.455490, 36.8, 63.2, Halftime, 2700
2022-11-20 18:57:08.569575, 36.8, 63.2, Halftime, 2700
2022-11-20 18:57:09.663447, 36.8, 63.2, Halftime, 2700
2022-11-20 18:57:10.766257, 36.8, 63.2, Halftime, 2700
2022-11-20 18:57:11.847700, 36.8, 63.2, Halftime, 2700
2022-11-20 18:57:12.946137, 36.8, 63.2, Halftime, 2700
2022-11-20 18:57:14.041049, 36.8, 63.2, Halftime, 2700
2022-11-20 18:57:15.116114, 36.8, 63.2, Halftime, 2700
2022-11-20 18:57:16.201153, 36.8, 63.2, Halftime, 2700
2022-11-20 18:57:17.293251, 36.8, 63.2, Halftime, 2700
2022-11-20 18:57:18.364881, 36.8, 63.2, Halftime, 2700
2022-11-20 18:57:19.444720, 36.8, 63.2, Halftime, 2700
2022-11-20 18:57:20.523978, 36.8, 63.2, Halftime, 2700
2022-11-20 18:57:21.604606, 36.8, 63.2, Halftime, 2700
2022-11-20 18:57:22.674869, 36.8, 63.2, Halftime, 2700
2022-11-20 18:57:23.773384, 36.8, 63.2, Halftime, 2700
2022-11-20 18:57:24.842567, 36.8, 63.2, Halftime, 2700
2022-11-20 18:57:25.919947, 36.8, 63.2, Halftime, 2700
2022-11-20 18:57:26.992028, 36.8, 63.2, Halftime, 2700
2022-11-20 18:57:28.065974, 36.8, 63.2, Halftime, 2700
2022-11-20 18:57:29.139282, 36.8, 63.2, Halftime, 2700
2022-11-20 18:57:30.214619, 36.8, 63.2, Halftime, 2700
2022-11-20 18:57:31.284046, 36.8, 63.2, Halftime, 2700
2022-11-20 18:57:32.363281, 36.8, 63.2, Halftime, 2700
2022-11-20 18:57:33.446930, 36.8, 63.2, Halftime, 2700
2022-11-20 18:57:34.533251, 36.8, 63.2, Halftime, 2700
2022-11-20 18:57:35.628196, 36.8, 63.2, Halftime, 2700
2022-11-20 18:57:36.722978, 36.8, 63.2, Halftime, 2700
2022-11-20 18:57:37.795715, 36.8, 63.2, Halftime, 2700
2022-11-20 18:57:38.907279, 36.8, 63.2, Halftime, 2700
2022-11-20 18:57:39.992129, 36.8, 63.2, Halftime, 2700
2022-11-20 18:57:41.118557, 36.8, 63.2, Halftime, 2700
2022-11-20 18:57:42.195769, 36.8, 63.2, Halftime, 2700
2022-11-20 18:57:43.306155, 36.8, 63.2, Halftime, 2700
2022-11-20 18:57:44.397515, 36.8, 63.2, Halftime, 2700
2022-11-20 18:57:45.474113, 36.8, 63.2, Halftime, 2700
2022-11-20 18:57:46.558430, 36.8, 63.2, Halftime, 2700
2022-11-20 18:57:47.647887, 36.8, 63.2, Halftime, 2700
2022-11-20 18:57:48.732222, 36.8, 63.2, Halftime, 2700
2022-11-20 18:57:49.812630, 36.8, 63.2, Halftime, 2700
2022-11-20 18:57:50.912876, 36.8, 63.2, Halftime, 2700
2022-11-20 18:57:52.007101, 36.8, 63.2, Halftime, 2700
2022-11-20 18:57:53.135031, 36.8, 63.2, Halftime, 2700
2022-11-20 18:57:54.219390, 36.8, 63.2, Halftime, 2700
2022-11-20 18:57:55.307141, 36.8, 63.2, Halftime, 2700
2022-11-20 18:57:56.399571, 36.8, 63.2, Halftime, 2700
2022-11-20 18:57:57.483755, 36.8, 63.2, Halftime, 2700
2022-11-20 18:57:58.574107, 36.8, 63.2, Halftime, 2700
2022-11-20 18:57:59.688540, 36.8, 63.2, Halftime, 2700
2022-11-20 18:58:00.768623, 36.8, 63.2, Halftime, 2700
2022-11-20 18:58:01.845323, 36.8, 63.2, Halftime, 2700
2022-11-20 18:58:02.936780, 36.8, 63.2, Halftime, 2700
2022-11-20 18:58:04.035992, 36.8, 63.2, Halftime, 2700
2022-11-20 18:58:05.128881, 36.8, 63.2, Halftime, 2700
2022-11-20 18:58:06.214302, 36.8, 63.2, Halftime, 2700
2022-11-20 18:58:07.337036, 36.8, 63.2, Halftime, 2700
2022-11-20 18:58:08.429976, 36.8, 63.2, Halftime, 2700
2022-11-20 18:58:09.518304, 36.8, 63.2, Halftime, 2700
2022-11-20 18:58:10.604685, 36.8, 63.2, Halftime, 2700
2022-11-20 18:58:11.682556, 36.8, 63.2, Halftime, 2700
2022-11-20 18:58:12.759036, 36.8, 63.2, Halftime, 2700
2022-11-20 18:58:13.842162, 36.8, 63.2, Halftime, 2700
2022-11-20 18:58:14.919414, 36.8, 63.2, Halftime, 2700
2022-11-20 18:58:16.002109, 36.8, 63.2, Halftime, 2700
2022-11-20 18:58:17.084676, 36.8, 63.2, Halftime, 2700
2022-11-20 18:58:18.164678, 36.8, 63.2, Halftime, 2700
2022-11-20 18:58:19.241863, 36.8, 63.2, Halftime, 2700
2022-11-20 18:58:20.332719, 36.8, 63.2, Halftime, 2700
2022-11-20 18:58:21.410726, 36.8, 63.2, Halftime, 2700
2022-11-20 18:58:22.493687, 36.8, 63.2, Halftime, 2700
2022-11-20 18:58:23.569974, 36.8, 63.2, Halftime, 2700
2022-11-20 18:58:24.647885, 36.8, 63.2, Halftime, 2700
2022-11-20 18:58:25.725712, 36.8, 63.2, Halftime, 2700
2022-11-20 18:58:26.810673, 36.8, 63.2, Halftime, 2700
2022-11-20 18:58:27.884538, 36.8, 63.2, Halftime, 2700
2022-11-20 18:58:28.967693, 36.8, 63.2, Halftime, 2700
2022-11-20 18:58:30.052610, 36.8, 63.2, Halftime, 2700
2022-11-20 18:58:31.140711, 36.8, 63.2, Halftime, 2700
2022-11-20 18:58:32.219082, 36.8, 63.2, Halftime, 2700
2022-11-20 18:58:33.313066, 36.8, 63.2, Halftime, 2700
2022-11-20 18:58:34.388461, 36.8, 63.2, Halftime, 2700
2022-11-20 18:58:35.474629, 36.8, 63.2, Halftime, 2700
2022-11-20 18:58:36.549085, 36.8, 63.2, Halftime, 2700
2022-11-20 18:58:37.631001, 36.8, 63.2, Halftime, 2700
2022-11-20 18:58:38.737347, 36.8, 63.2, Halftime, 2700
2022-11-20 18:58:39.820812, 36.8, 63.2, Halftime, 2700
2022-11-20 18:58:40.901498, 36.8, 63.2, Halftime, 2700
2022-11-20 18:58:41.974460, 36.8, 63.2, Halftime, 2700
2022-11-20 18:58:43.041548, 36.8, 63.2, Halftime, 2700
2022-11-20 18:58:44.120433, 36.8, 63.2, Halftime, 2700
2022-11-20 18:58:45.195160, 36.8, 63.2, Halftime, 2700
2022-11-20 18:58:46.271451, 36.8, 63.2, Halftime, 2700
2022-11-20 18:58:47.367398, 36.8, 63.2, Halftime, 2700
2022-11-20 18:58:48.450582, 36.8, 63.2, Halftime, 2700
2022-11-20 18:58:49.523094, 36.8, 63.2, Halftime, 2700
2022-11-20 18:58:50.615109, 36.8, 63.2, Halftime, 2700
2022-11-20 18:58:51.685239, 36.8, 63.2, Halftime, 2700
2022-11-20 18:58:52.758908, 36.8, 63.2, Halftime, 2700
2022-11-20 18:58:53.825240, 36.8, 63.2, Halftime, 2700
2022-11-20 18:58:54.924075, 36.8, 63.2, Halftime, 2700
2022-11-20 18:58:56.002013, 36.8, 63.2, Halftime, 2700
2022-11-20 18:58:57.082932, 36.8, 63.2, Halftime, 2700
2022-11-20 18:58:58.160459, 36.8, 63.2, Halftime, 2700
2022-11-20 18:58:59.249804, 36.8, 63.2, Halftime, 2700
2022-11-20 18:59:00.329003, 36.8, 63.2, Halftime, 2700
2022-11-20 18:59:01.416334, 36.8, 63.2, Halftime, 2700
2022-11-20 18:59:02.485219, 36.8, 63.2, Halftime, 2700
2022-11-20 18:59:03.580003, 36.8, 63.2, Halftime, 2700
2022-11-20 18:59:04.651071, 36.8, 63.2, Halftime, 2700
2022-11-20 18:59:05.727672, 36.8, 63.2, Halftime, 2700
2022-11-20 18:59:06.846415, 36.8, 63.2, Halftime, 2700
2022-11-20 18:59:08.178307, 36.8, 63.2, Halftime, 2700
2022-11-20 18:59:09.254783, 36.8, 63.2, Halftime, 2700
2022-11-20 18:59:10.353233, 36.8, 63.2, Halftime, 2700
2022-11-20 18:59:11.468611, 36.8, 63.2, Halftime, 2700
2022-11-20 18:59:12.542191, 36.8, 63.2, Halftime, 2700
2022-11-20 18:59:13.610682, 36.8, 63.2, Halftime, 2700
2022-11-20 18:59:14.686009, 36.8, 63.2, Halftime, 2700
2022-11-20 18:59:15.754990, 36.8, 63.2, Halftime, 2700
2022-11-20 18:59:16.835938, 36.8, 63.2, Halftime, 2700
2022-11-20 18:59:17.904894, 36.8, 63.2, Halftime, 2700
2022-11-20 18:59:18.977251, 36.8, 63.2, Halftime, 2700
2022-11-20 18:59:20.045953, 36.8, 63.2, Halftime, 2700
2022-11-20 18:59:21.138271, 36.8, 63.2, Halftime, 2700
2022-11-20 18:59:22.207587, 36.8, 63.2, Halftime, 2700
2022-11-20 18:59:23.287802, 36.8, 63.2, Halftime, 2700
2022-11-20 18:59:24.359958, 36.8, 63.2, Halftime, 2700
2022-11-20 18:59:25.427261, 36.8, 63.2, Halftime, 2700
2022-11-20 18:59:26.526869, 36.8, 63.2, Halftime, 2700
2022-11-20 18:59:27.601130, 36.8, 63.2, Halftime, 2700
2022-11-20 18:59:28.683458, 36.8, 63.2, Halftime, 2700
2022-11-20 18:59:29.755574, 36.8, 63.2, Halftime, 2700
2022-11-20 18:59:30.844911, 36.8, 63.2, Halftime, 2700
2022-11-20 18:59:31.918662, 36.8, 63.2, Halftime, 2700
2022-11-20 18:59:33.006041, 36.8, 63.2, Halftime, 2700
2022-11-20 18:59:34.082845, 36.8, 63.2, Halftime, 2700
2022-11-20 18:59:35.166127, 36.8, 63.2, Halftime, 2700
2022-11-20 18:59:36.241133, 36.8, 63.2, Halftime, 2700
2022-11-20 18:59:37.326649, 36.8, 63.2, Halftime, 2700
2022-11-20 18:59:38.408284, 36.8, 63.2, Halftime, 2700
2022-11-20 18:59:39.487925, 36.8, 63.2, Halftime, 2700
2022-11-20 18:59:40.555749, 36.8, 63.2, Halftime, 2700
2022-11-20 18:59:41.645512, 36.8, 63.2, Halftime, 2700
2022-11-20 18:59:42.714749, 36.8, 63.2, Halftime, 2700
2022-11-20 18:59:43.793554, 36.8, 63.2, Halftime, 2700
2022-11-20 18:59:44.860313, 36.8, 63.2, Halftime, 2700
2022-11-20 18:59:45.938123, 36.8, 63.2, Halftime, 2700
2022-11-20 18:59:47.004224, 36.8, 63.2, Halftime, 2700
2022-11-20 18:59:48.075002, 36.8, 63.2, Halftime, 2700
2022-11-20 18:59:49.141930, 36.8, 63.2, Halftime, 2700
2022-11-20 18:59:50.212518, 36.8, 63.2, Halftime, 2700
2022-11-20 18:59:51.280312, 36.8, 63.2, Halftime, 2700
2022-11-20 18:59:52.356144, 36.8, 63.2, Halftime, 2700
2022-11-20 18:59:53.423319, 36.8, 63.2, Halftime, 2700
2022-11-20 18:59:54.501525, 36.8, 63.2, Halftime, 2700
2022-11-20 18:59:55.572838, 36.8, 63.2, Halftime, 2700
2022-11-20 18:59:56.650214, 36.8, 63.2, Halftime, 2700
2022-11-20 18:59:57.761336, 36.8, 63.2, Halftime, 2700
2022-11-20 18:59:58.836180, 36.8, 63.2, Halftime, 2700
2022-11-20 18:59:59.915720, 36.8, 63.2, Halftime, 2700
2022-11-20 19:00:00.983009, 36.8, 63.2, Halftime, 2700
2022-11-20 19:00:02.058116, 36.8, 63.2, Halftime, 2700
2022-11-20 19:00:03.131797, 36.8, 63.2, Halftime, 2700
2022-11-20 19:00:04.215373, 36.8, 63.2, Halftime, 2700
2022-11-20 19:00:05.288920, 36.8, 63.2, Halftime, 2700
2022-11-20 19:00:06.373009, 36.8, 63.2, Halftime, 2700
2022-11-20 19:00:07.452039, 36.8, 63.2, Halftime, 2700
2022-11-20 19:00:08.536361, 36.8, 63.2, Halftime, 2700
2022-11-20 19:00:09.612125, 36.8, 63.2, Halftime, 2700
2022-11-20 19:00:10.685720, 36.8, 63.2, Halftime, 2700
2022-11-20 19:00:11.754254, 36.8, 63.2, Halftime, 2700
2022-11-20 19:00:12.849464, 36.8, 63.2, Halftime, 2700
2022-11-20 19:00:13.918813, 36.8, 63.2, Halftime, 2700
2022-11-20 19:00:14.990147, 36.8, 63.2, Halftime, 2700
2022-11-20 19:00:16.057787, 36.8, 63.2, Halftime, 2700
2022-11-20 19:00:17.129565, 36.8, 63.2, Halftime, 2700
2022-11-20 19:00:18.197922, 36.8, 63.2, Halftime, 2700
2022-11-20 19:00:19.269363, 36.8, 63.2, Halftime, 2700
2022-11-20 19:00:20.336341, 36.8, 63.2, Halftime, 2700
2022-11-20 19:00:21.411985, 36.8, 63.2, Halftime, 2700
2022-11-20 19:00:22.477491, 36.8, 63.2, Halftime, 2700
2022-11-20 19:00:23.549664, 36.8, 63.2, Halftime, 2700
2022-11-20 19:00:24.615648, 36.8, 63.2, Halftime, 2700
2022-11-20 19:00:25.693321, 36.8, 63.2, Halftime, 2700
2022-11-20 19:00:26.761500, 36.8, 63.2, Halftime, 2700
2022-11-20 19:00:27.837271, 36.8, 63.2, Halftime, 2700
2022-11-20 19:00:28.937434, 36.8, 63.2, Halftime, 2700
2022-11-20 19:00:30.011540, 36.8, 63.2, Halftime, 2700
2022-11-20 19:00:31.079681, 36.8, 63.2, Halftime, 2700
2022-11-20 19:00:32.152164, 36.8, 63.2, Halftime, 2700
2022-11-20 19:00:33.218295, 36.8, 63.2, Halftime, 2700
2022-11-20 19:00:34.293070, 36.8, 63.2, Halftime, 2700
2022-11-20 19:00:35.361590, 36.8, 63.2, Halftime, 2700
2022-11-20 19:00:36.436715, 36.8, 63.2, Halftime, 2700
2022-11-20 19:00:37.504028, 36.8, 63.2, Halftime, 2700
2022-11-20 19:00:38.577604, 36.8, 63.2, Halftime, 2700
2022-11-20 19:00:39.642278, 36.8, 63.2, Halftime, 2700
2022-11-20 19:00:40.716834, 36.8, 63.2, Halftime, 2700
2022-11-20 19:00:41.787919, 36.8, 63.2, Halftime, 2700
2022-11-20 19:00:42.862035, 36.8, 63.2, Halftime, 2700
2022-11-20 19:00:43.933705, 36.8, 63.2, Halftime, 2700
2022-11-20 19:00:45.031014, 36.8, 63.2, Halftime, 2700
2022-11-20 19:00:46.100958, 36.8, 63.2, Halftime, 2700
2022-11-20 19:00:47.176734, 36.8, 63.2, Halftime, 2700
2022-11-20 19:00:48.244955, 36.8, 63.2, Halftime, 2700
2022-11-20 19:00:49.317956, 36.8, 63.2, Halftime, 2700
2022-11-20 19:00:50.383934, 36.8, 63.2, Halftime, 2700
2022-11-20 19:00:51.461050, 36.8, 63.2, Halftime, 2700
2022-11-20 19:00:52.528560, 36.8, 63.2, Halftime, 2700
2022-11-20 19:00:53.601290, 36.8, 63.2, Halftime, 2700
2022-11-20 19:00:54.683301, 36.8, 63.2, Halftime, 2700
2022-11-20 19:00:55.755386, 36.8, 63.2, Halftime, 2700
2022-11-20 19:00:56.825610, 36.8, 63.2, Halftime, 2700
2022-11-20 19:00:57.900172, 36.8, 63.2, Halftime, 2700
2022-11-20 19:00:58.967813, 36.8, 63.2, Halftime, 2700
2022-11-20 19:01:00.053123, 36.8, 63.2, Halftime, 2700
2022-11-20 19:01:01.147250, 36.8, 63.2, Halftime, 2700
2022-11-20 19:01:02.220442, 36.8, 63.2, Halftime, 2700
2022-11-20 19:01:03.290269, 36.8, 63.2, Halftime, 2700
2022-11-20 19:01:04.367032, 36.8, 63.2, Halftime, 2700
2022-11-20 19:01:05.434941, 36.8, 63.2, Halftime, 2700
2022-11-20 19:01:06.521331, 36.8, 63.2, Halftime, 2700
2022-11-20 19:01:07.588427, 36.8, 63.2, Halftime, 2700
2022-11-20 19:01:08.662616, 36.8, 63.2, Halftime, 2700
2022-11-20 19:01:09.732892, 36.8, 63.2, Halftime, 2700
2022-11-20 19:01:10.807462, 36.8, 63.2, Halftime, 2700
2022-11-20 19:01:11.883056, 36.8, 63.2, Halftime, 2700
2022-11-20 19:01:12.957535, 36.8, 63.2, Halftime, 2700
2022-11-20 19:01:14.025878, 36.8, 63.2, Halftime, 2700
2022-11-20 19:01:15.098258, 36.8, 63.2, Halftime, 2700
2022-11-20 19:01:16.194582, 36.8, 63.2, Halftime, 2700
2022-11-20 19:01:17.269266, 36.8, 63.2, Halftime, 2700
2022-11-20 19:01:18.335458, 36.8, 63.2, Halftime, 2700
2022-11-20 19:01:19.407730, 36.8, 63.2, Halftime, 2700
2022-11-20 19:01:20.477805, 36.8, 63.2, Halftime, 2700
2022-11-20 19:01:21.556647, 36.8, 63.2, Halftime, 2700
2022-11-20 19:01:22.626059, 36.8, 63.2, Halftime, 2700
2022-11-20 19:01:23.702954, 36.8, 63.2, Halftime, 2700
2022-11-20 19:01:24.771868, 36.8, 63.2, Halftime, 2700
2022-11-20 19:01:25.845654, 36.8, 63.2, Halftime, 2700
2022-11-20 19:01:26.916999, 36.8, 63.2, Halftime, 2700
2022-11-20 19:01:27.993535, 36.8, 63.2, Halftime, 2700
2022-11-20 19:01:29.065717, 36.8, 63.2, Halftime, 2700
2022-11-20 19:01:30.137436, 36.8, 63.2, Halftime, 2700
2022-11-20 19:01:31.203486, 36.8, 63.2, Halftime, 2700
2022-11-20 19:01:32.301659, 36.8, 63.2, Halftime, 2700
2022-11-20 19:01:33.367981, 36.8, 63.2, Halftime, 2700
2022-11-20 19:01:34.441816, 36.8, 63.2, Halftime, 2700
2022-11-20 19:01:35.509271, 36.8, 63.2, Halftime, 2700
2022-11-20 19:01:36.583923, 36.8, 63.2, Halftime, 2700
2022-11-20 19:01:37.650108, 36.8, 63.2, Halftime, 2700
2022-11-20 19:01:38.725849, 36.8, 63.2, Halftime, 2700
2022-11-20 19:01:39.793492, 36.8, 63.2, Halftime, 2700
2022-11-20 19:01:40.869065, 36.8, 63.2, Halftime, 2700
2022-11-20 19:01:41.975818, 36.8, 63.2, Halftime, 2700
2022-11-20 19:01:43.046183, 36.8, 63.2, Halftime, 2700
2022-11-20 19:01:44.112666, 36.8, 63.2, Halftime, 2700
2022-11-20 19:01:45.187952, 36.8, 63.2, Halftime, 2700
2022-11-20 19:01:46.257413, 36.8, 63.2, Halftime, 2700
2022-11-20 19:01:47.329660, 36.8, 63.2, Halftime, 2700
2022-11-20 19:01:48.433776, 36.8, 63.2, Halftime, 2700
2022-11-20 19:01:49.517242, 36.8, 63.2, Halftime, 2700
2022-11-20 19:01:50.592412, 36.8, 63.2, Halftime, 2700
2022-11-20 19:01:51.667236, 36.8, 63.2, Halftime, 2700
2022-11-20 19:01:52.736593, 36.8, 63.2, Halftime, 2700
2022-11-20 19:01:53.812505, 36.8, 63.2, Halftime, 2700
2022-11-20 19:01:54.880173, 36.8, 63.2, Halftime, 2700
2022-11-20 19:01:55.954917, 36.8, 63.2, Halftime, 2700
2022-11-20 19:01:57.022084, 36.8, 63.2, Halftime, 2700
2022-11-20 19:01:58.095059, 36.8, 63.2, Halftime, 2700
2022-11-20 19:01:59.162669, 36.8, 63.2, Halftime, 2700
2022-11-20 19:02:00.234085, 36.8, 63.2, Halftime, 2700
2022-11-20 19:02:01.301623, 36.8, 63.2, Halftime, 2700
2022-11-20 19:02:02.377496, 36.8, 63.2, Halftime, 2700
2022-11-20 19:02:03.444694, 36.8, 63.2, Halftime, 2700
2022-11-20 19:02:04.546541, 36.8, 63.2, Halftime, 2700
2022-11-20 19:02:05.615994, 36.8, 63.2, Halftime, 2700
2022-11-20 19:02:06.689781, 36.8, 63.2, Halftime, 2700
2022-11-20 19:02:07.757375, 36.8, 63.2, Halftime, 2700
2022-11-20 19:02:08.831792, 36.8, 63.2, Halftime, 2700
2022-11-20 19:02:09.899640, 36.8, 63.2, Halftime, 2700
2022-11-20 19:02:10.974022, 36.8, 63.2, Halftime, 2700
2022-11-20 19:02:12.048293, 36.8, 63.2, Halftime, 2700
2022-11-20 19:02:13.123239, 36.8, 63.2, Halftime, 2700
2022-11-20 19:02:14.194447, 36.8, 63.2, Halftime, 2700
2022-11-20 19:02:15.267986, 36.8, 63.2, Halftime, 2700
2022-11-20 19:02:16.337118, 36.8, 63.2, Halftime, 2700
2022-11-20 19:02:17.414018, 36.8, 63.2, Halftime, 2700
2022-11-20 19:02:18.481341, 36.8, 63.2, Halftime, 2700
2022-11-20 19:02:19.551657, 36.8, 63.2, Halftime, 2700
2022-11-20 19:02:20.649399, 36.8, 63.2, Halftime, 2700
2022-11-20 19:02:21.723717, 36.8, 63.2, Halftime, 2700
2022-11-20 19:02:22.791460, 36.8, 63.2, Halftime, 2700
2022-11-20 19:02:23.865004, 36.8, 63.2, Halftime, 2700
2022-11-20 19:02:24.938862, 36.8, 63.2, Halftime, 2700
2022-11-20 19:02:26.022117, 36.8, 63.2, Halftime, 2700
2022-11-20 19:02:27.099368, 36.8, 63.2, Halftime, 2700
2022-11-20 19:02:28.182324, 36.8, 63.2, Halftime, 2700
2022-11-20 19:02:29.253250, 36.8, 63.2, Halftime, 2700
2022-11-20 19:02:30.331101, 36.8, 63.2, Halftime, 2700
2022-11-20 19:02:31.411577, 36.8, 63.2, Halftime, 2700
2022-11-20 19:02:32.504700, 36.8, 63.2, Halftime, 2700
2022-11-20 19:02:33.574797, 36.8, 63.2, Halftime, 2700
2022-11-20 19:02:34.652360, 36.8, 63.2, Halftime, 2700
2022-11-20 19:02:35.729394, 36.8, 63.2, Halftime, 2700
2022-11-20 19:02:36.835194, 36.8, 63.2, Halftime, 2700
2022-11-20 19:02:37.900211, 36.8, 63.2, Halftime, 2700
2022-11-20 19:02:38.981892, 36.8, 63.2, Halftime, 2700
2022-11-20 19:02:40.061940, 36.8, 63.2, Halftime, 2700
2022-11-20 19:02:41.141256, 36.8, 63.2, Halftime, 2700
2022-11-20 19:02:42.238157, 36.8, 63.2, Halftime, 2700
2022-11-20 19:02:43.329276, 36.8, 63.2, Halftime, 2700
2022-11-20 19:02:44.413880, 36.8, 63.2, Halftime, 2700
2022-11-20 19:02:45.504541, 36.8, 63.2, Halftime, 2700
2022-11-20 19:02:46.578662, 36.8, 63.2, Halftime, 2700
2022-11-20 19:02:47.661525, 36.8, 63.2, Halftime, 2700
2022-11-20 19:02:48.733695, 36.8, 63.2, Halftime, 2700
2022-11-20 19:02:49.814849, 36.8, 63.2, Halftime, 2700
2022-11-20 19:02:50.898372, 36.8, 63.2, Halftime, 2700
2022-11-20 19:02:51.996147, 36.8, 63.2, Halftime, 2700
